URL,Date,Company,Id
"http://wayback.archive.org/web/20060402202248/http://genesisfinance.com:80/
",2006-04-02,genesisfinance.com,4056
"http://wayback.archive.org/web/20060506035836/http://www.genesisfinance.com/
",2006-05-06,genesisfinance.com,4056
"http://wayback.archive.org/web/20060613054606/http://genesisfinance.com:80/
",2006-06-13,genesisfinance.com,4056
"http://wayback.archive.org/web/20060701230212/http://www.genesisfinance.com:80/
",2006-07-01,genesisfinance.com,4056
"http://wayback.archive.org/web/20060804005245/http://genesisfinance.com:80/
",2006-08-04,genesisfinance.com,4056
"http://wayback.archive.org/web/20060901235113/http://www.genesisfinance.com:80/
",2006-09-01,genesisfinance.com,4056
"http://wayback.archive.org/web/20061004022702/http://genesisfinance.com:80/
",2006-10-04,genesisfinance.com,4056
"http://wayback.archive.org/web/20061110195339/http://genesisfinance.com/
",2006-11-10,genesisfinance.com,4056
"http://wayback.archive.org/web/20061205051206/http://genesisfinance.com:80/
",2006-12-05,genesisfinance.com,4056
"http://wayback.archive.org/web/20070205131042/http://www.genesisfinance.com:80/
",2007-02-05,genesisfinance.com,4056
"http://wayback.archive.org/web/20070528121254/http://www.genesisfinance.com:80/
",2007-05-28,genesisfinance.com,4056
"http://wayback.archive.org/web/20070608055709/http://www.genesisfinance.com:80/
",2007-06-08,genesisfinance.com,4056
"http://wayback.archive.org/web/20070818030747/http://www.genesisfinance.com:80/
",2007-08-18,genesisfinance.com,4056
"http://wayback.archive.org/web/20070926045135/http://www.genesisfinance.com:80/
",2007-09-26,genesisfinance.com,4056
"http://wayback.archive.org/web/20071001175302/http://www.genesisfinance.com:80/
",2007-10-01,genesisfinance.com,4056
"http://wayback.archive.org/web/20071128062939/http://www.genesisfinance.com:80/
",2007-11-28,genesisfinance.com,4056
"http://wayback.archive.org/web/20071230073108/http://www.genesisfinance.com:80/
",2007-12-30,genesisfinance.com,4056
"http://wayback.archive.org/web/20080211221300/http://www.genesisfinance.com:80/
",2008-02-11,genesisfinance.com,4056
"http://wayback.archive.org/web/20080306042330/http://www.genesisfinance.com:80/
",2008-03-06,genesisfinance.com,4056
"http://wayback.archive.org/web/20080428071206/http://www.genesisfinance.com:80/
",2008-04-28,genesisfinance.com,4056
"http://wayback.archive.org/web/20080509125650/http://www.genesisfinance.com/
",2008-05-09,genesisfinance.com,4056
"http://wayback.archive.org/web/20080924201429/http://www.genesisfinance.com:80/
",2008-09-24,genesisfinance.com,4056
"http://wayback.archive.org/web/20081205125959/http://www.genesisfinance.com:80/
",2008-12-05,genesisfinance.com,4056
"http://wayback.archive.org/web/20090126013032/http://www.genesisfinance.com:80/
",2009-01-26,genesisfinance.com,4056
"http://wayback.archive.org/web/20090226000719/http://www.genesisfinance.com:80/
",2009-02-26,genesisfinance.com,4056
"http://wayback.archive.org/web/20090328200108/http://www.genesisfinance.com:80/
",2009-03-28,genesisfinance.com,4056
"http://wayback.archive.org/web/20090428165310/http://www.genesisfinance.com:80/
",2009-04-28,genesisfinance.com,4056
"http://wayback.archive.org/web/20090918155726/http://www.genesisfinance.com:80/
",2009-09-18,genesisfinance.com,4056
"http://wayback.archive.org/web/20091216154727/http://www.genesisfinance.com:80/
",2009-12-16,genesisfinance.com,4056
"http://wayback.archive.org/web/20100124154413/http://www.genesisfinance.com:80/
",2010-01-24,genesisfinance.com,4056
"http://wayback.archive.org/web/20100312030925/http://www.genesisfinance.com:80/
",2010-03-12,genesisfinance.com,4056
"http://wayback.archive.org/web/20100412095519/http://www.genesisfinance.com:80/
",2010-04-12,genesisfinance.com,4056
"http://wayback.archive.org/web/20100514013411/http://www.genesisfinance.com:80/
",2010-05-14,genesisfinance.com,4056
"http://wayback.archive.org/web/20100614065413/http://www.genesisfinance.com:80/
",2010-06-14,genesisfinance.com,4056
"http://wayback.archive.org/web/20100715143449/http://www.genesisfinance.com:80/
",2010-07-15,genesisfinance.com,4056
"http://wayback.archive.org/web/20100823015626/http://www.genesisfinance.com:80/
",2010-08-23,genesisfinance.com,4056
"http://wayback.archive.org/web/20100923061449/http://www.genesisfinance.com:80/
",2010-09-23,genesisfinance.com,4056
"http://wayback.archive.org/web/20101024065236/http://www.genesisfinance.com:80/
",2010-10-24,genesisfinance.com,4056
"http://wayback.archive.org/web/20110115110959/http://www.genesisfinance.com:80/
",2011-01-15,genesisfinance.com,4056
"http://wayback.archive.org/web/20110216024110/http://www.genesisfinance.com:80/
",2011-02-16,genesisfinance.com,4056
"http://wayback.archive.org/web/20110320121901/http://www.genesisfinance.com:80/
",2011-03-20,genesisfinance.com,4056
"http://wayback.archive.org/web/20110427012802/http://www.genesisfinance.com/
",2011-04-27,genesisfinance.com,4056
"http://wayback.archive.org/web/20110530150547/http://www.genesisfinance.com:80/
",2011-05-30,genesisfinance.com,4056
"http://wayback.archive.org/web/20110702144239/http://www.genesisfinance.com:80/
",2011-07-02,genesisfinance.com,4056
"http://wayback.archive.org/web/20110802221625/http://www.genesisfinance.com:80/
",2011-08-02,genesisfinance.com,4056
"http://wayback.archive.org/web/20110903053132/http://www.genesisfinance.com:80/
",2011-09-03,genesisfinance.com,4056
"http://wayback.archive.org/web/20111011193657/http://www.genesisfinance.com/
",2011-10-11,genesisfinance.com,4056
"http://wayback.archive.org/web/20111113023031/http://www.genesisfinance.com:80/
",2011-11-13,genesisfinance.com,4056
"http://wayback.archive.org/web/20111213161229/http://www.genesisfinance.com:80/
",2011-12-13,genesisfinance.com,4056
"http://wayback.archive.org/web/20120114080049/http://www.genesisfinance.com:80/
",2012-01-14,genesisfinance.com,4056
"http://wayback.archive.org/web/20120221110721/http://www.genesisfinance.com:80/
",2012-02-21,genesisfinance.com,4056
"http://wayback.archive.org/web/20120414230937/http://www.genesisfinance.com:80/
",2012-04-14,genesisfinance.com,4056
"http://wayback.archive.org/web/20120626204542/http://www.genesisfinance.com:80/
",2012-06-26,genesisfinance.com,4056
"http://wayback.archive.org/web/20120810080017/http://www.genesisfinance.com:80/
",2012-08-10,genesisfinance.com,4056
"http://wayback.archive.org/web/20120910140828/http://www.genesisfinance.com:80/
",2012-09-10,genesisfinance.com,4056
"http://wayback.archive.org/web/20121026170058/http://www.genesisfinance.com:80/
",2012-10-26,genesisfinance.com,4056
"http://wayback.archive.org/web/20121127172333/http://www.genesisfinance.com:80/
",2012-11-27,genesisfinance.com,4056
"http://wayback.archive.org/web/20121228135857/http://www.genesisfinance.com:80/
",2012-12-28,genesisfinance.com,4056
"http://wayback.archive.org/web/20130212134413/http://www.genesisfinance.com:80/
",2013-02-12,genesisfinance.com,4056
"http://wayback.archive.org/web/20130316181848/http://www.genesisfinance.com:80/
",2013-03-16,genesisfinance.com,4056
"http://wayback.archive.org/web/20130404041401/http://www.genesisfinance.com/
",2013-04-04,genesisfinance.com,4056
"http://wayback.archive.org/web/20130509065828/http://www.genesisfinance.com/
",2013-05-09,genesisfinance.com,4056
"http://wayback.archive.org/web/20130605160437/http://genesisfinance.com/
",2013-06-05,genesisfinance.com,4056
"http://wayback.archive.org/web/20130927222648/http://www.genesisfinance.com:80/
",2013-09-27,genesisfinance.com,4056
"http://wayback.archive.org/web/20131028195735/http://www.genesisfinance.com:80/
",2013-10-28,genesisfinance.com,4056
"http://wayback.archive.org/web/20140107120746/http://genesisfinance.com/
",2014-01-07,genesisfinance.com,4056
"http://wayback.archive.org/web/20140517114856/http://genesisfinance.com/
",2014-05-17,genesisfinance.com,4056
"http://wayback.archive.org/web/20140829230904/http://www.genesisfinance.com/
",2014-08-29,genesisfinance.com,4056
"http://wayback.archive.org/web/20141217080023/http://genesisfinance.com/
",2014-12-17,genesisfinance.com,4056
"http://wayback.archive.org/web/20150614232539/http://www.genesisfinance.com/
",2015-06-14,genesisfinance.com,4056
"http://wayback.archive.org/web/20150801154902/http://genesisfinance.com/
",2015-08-01,genesisfinance.com,4056
"http://wayback.archive.org/web/20150909012253/http://www.genesisfinance.com/
",2015-09-09,genesisfinance.com,4056
"http://wayback.archive.org/web/20151116212735/http://genesisfinance.com/
",2015-11-16,genesisfinance.com,4056
"http://wayback.archive.org/web/20160110011253/http://genesisfinance.com/
",2016-01-10,genesisfinance.com,4056
"http://wayback.archive.org/web/20160313064750/http://genesisfinance.com/
",2016-03-13,genesisfinance.com,4056
"http://wayback.archive.org/web/20161003102730/http://genesisfinance.com/
",2016-10-03,genesisfinance.com,4056
"http://wayback.archive.org/web/20170518044750/http://genesisfinance.com/
",2017-05-18,genesisfinance.com,4056
"http://wayback.archive.org/web/20170913233123/http://genesisfinance.com/
",2017-09-13,genesisfinance.com,4056
"http://wayback.archive.org/web/20180726065807/http://www.genesisfinance.com/
",2018-07-26,genesisfinance.com,4056
"http://wayback.archive.org/web/20180806120432/http://genesisfinance.com/
",2018-08-06,genesisfinance.com,4056
"http://wayback.archive.org/web/20000411090940/http://www.genesisland.com:80/
",2000-04-11,genesisland.com,4057
"http://wayback.archive.org/web/20000617001147/http://www.genesisland.com:80/
",2000-06-17,genesisland.com,4057
"http://wayback.archive.org/web/20000829032841/http://www.genesisland.com:80/
",2000-08-29,genesisland.com,4057
"http://wayback.archive.org/web/20001012112113/http://www.genesisland.com:80/
",2000-10-12,genesisland.com,4057
"http://wayback.archive.org/web/20001204205700/http://www.genesisland.com:80/
",2000-12-04,genesisland.com,4057
"http://wayback.archive.org/web/20010202065500/http://www.genesisland.com:80/
",2001-02-02,genesisland.com,4057
"http://wayback.archive.org/web/20010302123142/http://www.genesisland.com:80/
",2001-03-02,genesisland.com,4057
"http://wayback.archive.org/web/20010419154440/http://www.genesisland.com:80/
",2001-04-19,genesisland.com,4057
"http://wayback.archive.org/web/20010515194619/http://www.genesisland.com:80/
",2001-05-15,genesisland.com,4057
"http://wayback.archive.org/web/20010630013759/http://www.genesisland.com:80/
",2001-06-30,genesisland.com,4057
"http://wayback.archive.org/web/20010721142444/http://www.genesisland.com:80/
",2001-07-21,genesisland.com,4057
"http://wayback.archive.org/web/20010922135445/http://www.genesisland.com:80/
",2001-09-22,genesisland.com,4057
"http://wayback.archive.org/web/20011130133046/http://www.genesisland.com:80/
",2001-11-30,genesisland.com,4057
"http://wayback.archive.org/web/20020122154159/http://www.genesisland.com:80/
",2002-01-22,genesisland.com,4057
"http://wayback.archive.org/web/20020328041203/http://www.genesisland.com:80/
",2002-03-28,genesisland.com,4057
"http://wayback.archive.org/web/20020528133010/http://genesisland.com:80/
",2002-05-28,genesisland.com,4057
"http://wayback.archive.org/web/20020604142527/http://www.genesisland.com:80/
",2002-06-04,genesisland.com,4057
"http://wayback.archive.org/web/20020721101705/http://www.genesisland.com:80/
",2002-07-21,genesisland.com,4057
"http://wayback.archive.org/web/20020803003621/http://www.genesisland.com:80/
",2002-08-03,genesisland.com,4057
"http://wayback.archive.org/web/20020924171926/http://genesisland.com:80/
",2002-09-24,genesisland.com,4057
"http://wayback.archive.org/web/20021016204904/http://www.genesisland.com:80/
",2002-10-16,genesisland.com,4057
"http://wayback.archive.org/web/20021121131548/http://genesisland.com:80/
",2002-11-21,genesisland.com,4057
"http://wayback.archive.org/web/20030210181522/http://genesisland.com:80/
",2003-02-10,genesisland.com,4057
"http://wayback.archive.org/web/20030327120927/http://www.genesisland.com:80/
",2003-03-27,genesisland.com,4057
"http://wayback.archive.org/web/20030404083146/http://genesisland.com:80/
",2003-04-04,genesisland.com,4057
"http://wayback.archive.org/web/20030526003839/http://www.genesisland.com:80/
",2003-05-26,genesisland.com,4057
"http://wayback.archive.org/web/20030609211523/http://www.genesisland.com:80/
",2003-06-09,genesisland.com,4057
"http://wayback.archive.org/web/20030717023412/http://genesisland.com:80/
",2003-07-17,genesisland.com,4057
"http://wayback.archive.org/web/20030805061119/http://genesisland.com:80/
",2003-08-05,genesisland.com,4057
"http://wayback.archive.org/web/20030924101440/http://www.genesisland.com:80/
",2003-09-24,genesisland.com,4057
"http://wayback.archive.org/web/20031005110947/http://genesisland.com:80/
",2003-10-05,genesisland.com,4057
"http://wayback.archive.org/web/20031119081553/http://www.genesisland.com:80/
",2003-11-19,genesisland.com,4057
"http://wayback.archive.org/web/20031215212523/http://www.genesisland.com:80/
",2003-12-15,genesisland.com,4057
"http://wayback.archive.org/web/20040102095203/http://genesisland.com:80/
",2004-01-02,genesisland.com,4057
"http://wayback.archive.org/web/20040207165622/http://www.genesisland.com:80/
",2004-02-07,genesisland.com,4057
"http://wayback.archive.org/web/20040410142506/http://www.genesisland.com:80/
",2004-04-10,genesisland.com,4057
"http://wayback.archive.org/web/20040610204704/http://www.genesisland.com:80/
",2004-06-10,genesisland.com,4057
"http://wayback.archive.org/web/20040825140543/http://genesisland.com:80/
",2004-08-25,genesisland.com,4057
"http://wayback.archive.org/web/20040902110059/http://www.genesisland.com:80/
",2004-09-02,genesisland.com,4057
"http://wayback.archive.org/web/20041112091453/http://www.genesisland.com:80/
",2004-11-12,genesisland.com,4057
"http://wayback.archive.org/web/20041201163531/http://genesisland.com:80/
",2004-12-01,genesisland.com,4057
"http://wayback.archive.org/web/20050201040941/http://genesisland.com:80/
",2005-02-01,genesisland.com,4057
"http://wayback.archive.org/web/20050305222508/http://www.genesisland.com:80/
",2005-03-05,genesisland.com,4057
"http://wayback.archive.org/web/20050411011157/http://www.genesisland.com:80/
",2005-04-11,genesisland.com,4057
"http://wayback.archive.org/web/20050511024031/http://www.genesisland.com:80/
",2005-05-11,genesisland.com,4057
"http://wayback.archive.org/web/20050706082605/http://www.genesisland.com:80/
",2005-07-06,genesisland.com,4057
"http://wayback.archive.org/web/20050804085043/http://www.genesisland.com:80/
",2005-08-04,genesisland.com,4057
"http://wayback.archive.org/web/20050901104804/http://www.genesisland.com:80/
",2005-09-01,genesisland.com,4057
"http://wayback.archive.org/web/20051026201225/http://www.genesisland.com:80/
",2005-10-26,genesisland.com,4057
"http://wayback.archive.org/web/20051124132216/http://www.genesisland.com:80/
",2005-11-24,genesisland.com,4057
"http://wayback.archive.org/web/20051203085825/http://www.genesisland.com:80/
",2005-12-03,genesisland.com,4057
"http://wayback.archive.org/web/20060118025620/http://www.genesisland.com:80/
",2006-01-18,genesisland.com,4057
"http://wayback.archive.org/web/20060204183222/http://www.genesisland.com:80/
",2006-02-04,genesisland.com,4057
"http://wayback.archive.org/web/20060322164206/http://www.genesisland.com/
",2006-03-22,genesisland.com,4057
"http://wayback.archive.org/web/20060402194720/http://genesisland.com:80/
",2006-04-02,genesisland.com,4057
"http://wayback.archive.org/web/20060528122137/http://www.genesisland.com:80/
",2006-05-28,genesisland.com,4057
"http://wayback.archive.org/web/20060610161646/http://genesisland.com:80/
",2006-06-10,genesisland.com,4057
"http://wayback.archive.org/web/20060803114225/http://genesisland.com:80/
",2006-08-03,genesisland.com,4057
"http://wayback.archive.org/web/20061020010826/http://www.genesisland.com/
",2006-10-20,genesisland.com,4057
"http://wayback.archive.org/web/20061107133711/http://www.genesisland.com:80/
",2006-11-07,genesisland.com,4057
"http://wayback.archive.org/web/20061201081004/http://www.genesisland.com:80/
",2006-12-01,genesisland.com,4057
"http://wayback.archive.org/web/20070218094534/http://www.genesisland.com:80/
",2007-02-18,genesisland.com,4057
"http://wayback.archive.org/web/20070403201520/http://www.genesisland.com:80/
",2007-04-03,genesisland.com,4057
"http://wayback.archive.org/web/20070513015414/http://www.genesisland.com:80/
",2007-05-13,genesisland.com,4057
"http://wayback.archive.org/web/20070629065502/http://www.genesisland.com:80/
",2007-06-29,genesisland.com,4057
"http://wayback.archive.org/web/20070705170418/http://www.genesisland.com:80/
",2007-07-05,genesisland.com,4057
"http://wayback.archive.org/web/20070817173311/http://www.genesisland.com:80/
",2007-08-17,genesisland.com,4057
"http://wayback.archive.org/web/20070917072029/http://www.genesisland.com:80/
",2007-09-17,genesisland.com,4057
"http://wayback.archive.org/web/20071001224310/http://www.genesisland.com:80/
",2007-10-01,genesisland.com,4057
"http://wayback.archive.org/web/20080310005843/http://www.genesisland.com:80/
",2008-03-10,genesisland.com,4057
"http://wayback.archive.org/web/20080418033507/http://www.genesisland.com:80/
",2008-04-18,genesisland.com,4057
"http://wayback.archive.org/web/20080509084132/http://www.genesisland.com/
",2008-05-09,genesisland.com,4057
"http://wayback.archive.org/web/20080626111342/http://www.genesisland.com:80/
",2008-06-26,genesisland.com,4057
"http://wayback.archive.org/web/20080703031930/http://www.genesisland.com:80/
",2008-07-03,genesisland.com,4057
"http://wayback.archive.org/web/20080808020354/http://www.genesisland.com:80/
",2008-08-08,genesisland.com,4057
"http://wayback.archive.org/web/20080905181545/http://genesisland.com:80/
",2008-09-05,genesisland.com,4057
"http://wayback.archive.org/web/20081119170731/http://www.genesisland.com/
",2008-11-19,genesisland.com,4057
"http://wayback.archive.org/web/20081210122459/http://www.genesisland.com:80/
",2008-12-10,genesisland.com,4057
"http://wayback.archive.org/web/20090122131621/http://genesisland.com:80/
",2009-01-22,genesisland.com,4057
"http://wayback.archive.org/web/20090228182232/http://www.genesisland.com:80/
",2009-02-28,genesisland.com,4057
"http://wayback.archive.org/web/20090831081238/http://www.genesisland.com:80/
",2009-08-31,genesisland.com,4057
"http://wayback.archive.org/web/20100820213809/http://www.genesisland.com:80/?
",2010-08-20,genesisland.com,4057
"http://wayback.archive.org/web/20100923230225/http://genesisland.com/
",2010-09-23,genesisland.com,4057
"http://wayback.archive.org/web/20101211051207/http://genesisland.com/
",2010-12-11,genesisland.com,4057
"http://wayback.archive.org/web/20110120131319/http://genesisland.com/
",2011-01-20,genesisland.com,4057
"http://wayback.archive.org/web/20110202200937/http://www.genesisland.com/
",2011-02-02,genesisland.com,4057
"http://wayback.archive.org/web/20110305024406/http://genesisland.com/
",2011-03-05,genesisland.com,4057
"http://wayback.archive.org/web/20110430192308/http://genesisland.com/
",2011-04-30,genesisland.com,4057
"http://wayback.archive.org/web/20110501033632/http://www.genesisland.com/
",2011-05-01,genesisland.com,4057
"http://wayback.archive.org/web/20110620060200/http://genesisland.com/
",2011-06-20,genesisland.com,4057
"http://wayback.archive.org/web/20110702113009/http://genesisland.com/
",2011-07-02,genesisland.com,4057
"http://wayback.archive.org/web/20110808113636/http://www.genesisland.com:80/
",2011-08-08,genesisland.com,4057
"http://wayback.archive.org/web/20110902054615/http://www.genesisland.com:80/
",2011-09-02,genesisland.com,4057
"http://wayback.archive.org/web/20111026211123/http://www.genesisland.com:80/
",2011-10-26,genesisland.com,4057
"http://wayback.archive.org/web/20111129171629/http://www.genesisland.com:80/
",2011-11-29,genesisland.com,4057
"http://wayback.archive.org/web/20111210132545/http://www.genesisland.com/
",2011-12-10,genesisland.com,4057
"http://wayback.archive.org/web/20120113153813/http://www.genesisland.com/
",2012-01-13,genesisland.com,4057
"http://wayback.archive.org/web/20120422042259/http://www.genesisland.com:80/
",2012-04-22,genesisland.com,4057
"http://wayback.archive.org/web/20120510145350/http://www.genesisland.com/
",2012-05-10,genesisland.com,4057
"http://wayback.archive.org/web/20120628175044/http://www.genesisland.com:80/
",2012-06-28,genesisland.com,4057
"http://wayback.archive.org/web/20121116080739/http://www.genesisland.com/
",2012-11-16,genesisland.com,4057
"http://wayback.archive.org/web/20130223202851/http://www.genesisland.com/
",2013-02-23,genesisland.com,4057
"http://wayback.archive.org/web/20130612142631/http://genesisland.com/
",2013-06-12,genesisland.com,4057
"http://wayback.archive.org/web/20130728084914/http://www.genesisland.com/
",2013-07-28,genesisland.com,4057
"http://wayback.archive.org/web/20130913110449/http://www.genesisland.com/
",2013-09-13,genesisland.com,4057
"http://wayback.archive.org/web/20131230234607/http://genesisland.com/
",2013-12-30,genesisland.com,4057
"http://wayback.archive.org/web/20140207122728/http://www.genesisland.com/
",2014-02-07,genesisland.com,4057
"http://wayback.archive.org/web/20140517101021/http://genesisland.com/
",2014-05-17,genesisland.com,4057
"http://wayback.archive.org/web/20141007120502/http://www.genesisland.com:80/
",2014-10-07,genesisland.com,4057
"http://wayback.archive.org/web/20141217062736/http://genesisland.com/
",2014-12-17,genesisland.com,4057
"http://wayback.archive.org/web/20150106074834/http://www.genesisland.com/
",2015-01-06,genesisland.com,4057
"http://wayback.archive.org/web/20150311195203/http://www.genesisland.com:80/
",2015-03-11,genesisland.com,4057
"http://wayback.archive.org/web/20150720235720/http://www.genesisland.com/
",2015-07-20,genesisland.com,4057
"http://wayback.archive.org/web/20150801141410/http://genesisland.com/
",2015-08-01,genesisland.com,4057
"http://wayback.archive.org/web/20150907094001/http://www.genesisland.com/
",2015-09-07,genesisland.com,4057
"http://wayback.archive.org/web/20151105062828/http://www.genesisland.com/
",2015-11-05,genesisland.com,4057
"http://wayback.archive.org/web/20160109202139/http://genesisland.com/
",2016-01-09,genesisland.com,4057
"http://wayback.archive.org/web/20160224175031/https://www.genesisland.com/
",2016-02-24,genesisland.com,4057
"http://wayback.archive.org/web/20160308072229/http://genesisland.com/
",2016-03-08,genesisland.com,4057
"http://wayback.archive.org/web/20160406221544/http://www.genesisland.com/
",2016-04-06,genesisland.com,4057
"http://wayback.archive.org/web/20160610085420/https://www.genesisland.com/
",2016-06-10,genesisland.com,4057
"http://wayback.archive.org/web/20160826033703/http://genesisland.com/
",2016-08-26,genesisland.com,4057
"http://wayback.archive.org/web/20161003205728/http://genesisland.com/
",2016-10-03,genesisland.com,4057
"http://wayback.archive.org/web/20161217035649/http://www.genesisland.com:80/
",2016-12-17,genesisland.com,4057
"http://wayback.archive.org/web/20170215214550/http://www.genesisland.com:80/
",2017-02-15,genesisland.com,4057
"http://wayback.archive.org/web/20170317175603/http://www.genesisland.com/
",2017-03-17,genesisland.com,4057
"http://wayback.archive.org/web/20170423042107/http://genesisland.com/
",2017-04-23,genesisland.com,4057
"http://wayback.archive.org/web/20170602211420/http://www.genesisland.com/
",2017-06-02,genesisland.com,4057
"http://wayback.archive.org/web/20170701074936/https://genesisland.com/
",2017-07-01,genesisland.com,4057
"http://wayback.archive.org/web/20170911211848/http://genesisland.com/
",2017-09-11,genesisland.com,4057
"http://wayback.archive.org/web/20171018043311/https://www.genesisland.com/
",2017-10-18,genesisland.com,4057
"http://wayback.archive.org/web/20171129030240/http://www.genesisland.com:80/
",2017-11-29,genesisland.com,4057
"http://wayback.archive.org/web/20180129080251/http://www.genesisland.com:80/
",2018-01-29,genesisland.com,4057
"http://wayback.archive.org/web/20180224031651/http://genesisland.com/
",2018-02-24,genesisland.com,4057
"http://wayback.archive.org/web/20180315053850/http://www.genesisland.com/
",2018-03-15,genesisland.com,4057
"http://wayback.archive.org/web/20180531130201/http://www.genesisland.com:80/
",2018-05-31,genesisland.com,4057
"http://wayback.archive.org/web/20180719051819/http://www.genesisland.com/
",2018-07-19,genesisland.com,4057
"http://wayback.archive.org/web/20180805202622/http://www.genesisland.com/
",2018-08-05,genesisland.com,4057
"http://wayback.archive.org/web/20180925180543/https://www.genesisland.com/
",2018-09-25,genesisland.com,4057
"http://wayback.archive.org/web/20181113012157/http://genesisland.com/
",2018-11-13,genesisland.com,4057
"http://wayback.archive.org/web/20181226212523/https://www.genesisland.com/
",2018-12-26,genesisland.com,4057
"http://wayback.archive.org/web/20190527150222/http://genesisland.com/
",2019-05-27,genesisland.com,4057
"http://wayback.archive.org/web/20010202130000/http://www.genesisworldwide.com:80/
",2001-02-02,genesisworldwide.com,4058
"http://wayback.archive.org/web/20010720103422/http://genesisworldwide.com:80/
",2001-07-20,genesisworldwide.com,4058
"http://wayback.archive.org/web/20010925142456/http://genesisworldwide.com:80/
",2001-09-25,genesisworldwide.com,4058
"http://wayback.archive.org/web/20011129073703/http://genesisworldwide.com:80/
",2001-11-29,genesisworldwide.com,4058
"http://wayback.archive.org/web/20020121210026/http://genesisworldwide.com:80/
",2002-01-21,genesisworldwide.com,4058
"http://wayback.archive.org/web/20020328041737/http://www.genesisworldwide.com:80/
",2002-03-28,genesisworldwide.com,4058
"http://wayback.archive.org/web/20020530021743/http://genesisworldwide.com:80/
",2002-05-30,genesisworldwide.com,4058
"http://wayback.archive.org/web/20020609034813/http://genesisworldwide.com:80/
",2002-06-09,genesisworldwide.com,4058
"http://wayback.archive.org/web/20020726035503/http://genesisworldwide.com:80/
",2002-07-26,genesisworldwide.com,4058
"http://wayback.archive.org/web/20020922031254/http://genesisworldwide.com:80/
",2002-09-22,genesisworldwide.com,4058
"http://wayback.archive.org/web/20021120000459/http://genesisworldwide.com:80/
",2002-11-20,genesisworldwide.com,4058
"http://wayback.archive.org/web/20030220103505/http://genesisworldwide.com:80/
",2003-02-20,genesisworldwide.com,4058
"http://wayback.archive.org/web/20030323144237/http://genesisworldwide.com:80/
",2003-03-23,genesisworldwide.com,4058
"http://wayback.archive.org/web/20030523113353/http://genesisworldwide.com:80/
",2003-05-23,genesisworldwide.com,4058
"http://wayback.archive.org/web/20030809192803/http://www.genesisworldwide.com:80/
",2003-08-09,genesisworldwide.com,4058
"http://wayback.archive.org/web/20030924035045/http://genesisworldwide.com:80/
",2003-09-24,genesisworldwide.com,4058
"http://wayback.archive.org/web/20031026051449/http://www.genesisworldwide.com:80/
",2003-10-26,genesisworldwide.com,4058
"http://wayback.archive.org/web/20031129141308/http://genesisworldwide.com:80/
",2003-11-29,genesisworldwide.com,4058
"http://wayback.archive.org/web/20031217091645/http://genesisworldwide.com:80/
",2003-12-17,genesisworldwide.com,4058
"http://wayback.archive.org/web/20040125022417/http://www.genesisworldwide.com:80/
",2004-01-25,genesisworldwide.com,4058
"http://wayback.archive.org/web/20040405144253/http://genesisworldwide.com:80/
",2004-04-05,genesisworldwide.com,4058
"http://wayback.archive.org/web/20040507234623/http://www.genesisworldwide.com:80/
",2004-05-07,genesisworldwide.com,4058
"http://wayback.archive.org/web/20040604081213/http://genesisworldwide.com:80/
",2004-06-04,genesisworldwide.com,4058
"http://wayback.archive.org/web/20040825213651/http://genesisworldwide.com:80/
",2004-08-25,genesisworldwide.com,4058
"http://wayback.archive.org/web/20041130000835/http://genesisworldwide.com:80/
",2004-11-30,genesisworldwide.com,4058
"http://wayback.archive.org/web/20050202093436/http://genesisworldwide.com:80/
",2005-02-02,genesisworldwide.com,4058
"http://wayback.archive.org/web/20051027123211/http://www.genesisworldwide.com:80/
",2005-10-27,genesisworldwide.com,4058
"http://wayback.archive.org/web/20070420094107/http://www.genesisworldwide.com:80/
",2007-04-20,genesisworldwide.com,4058
"http://wayback.archive.org/web/20070520181316/http://www.genesisworldwide.com:80/
",2007-05-20,genesisworldwide.com,4058
"http://wayback.archive.org/web/20070620211418/http://www.genesisworldwide.com:80/
",2007-06-20,genesisworldwide.com,4058
"http://wayback.archive.org/web/20070922235929/http://www.genesisworldwide.com:80/
",2007-09-22,genesisworldwide.com,4058
"http://wayback.archive.org/web/20071014005441/http://www.genesisworldwide.com:80/
",2007-10-14,genesisworldwide.com,4058
"http://wayback.archive.org/web/20071113093259/http://www.genesisworldwide.com:80/
",2007-11-13,genesisworldwide.com,4058
"http://wayback.archive.org/web/20071214080144/http://www.genesisworldwide.com:80/
",2007-12-14,genesisworldwide.com,4058
"http://wayback.archive.org/web/20080115113401/http://www.genesisworldwide.com:80/?
",2008-01-15,genesisworldwide.com,4058
"http://wayback.archive.org/web/20080212043515/http://www.genesisworldwide.com:80/
",2008-02-12,genesisworldwide.com,4058
"http://wayback.archive.org/web/20080312083441/http://www.genesisworldwide.com:80/?
",2008-03-12,genesisworldwide.com,4058
"http://wayback.archive.org/web/20080416230241/http://www.genesisworldwide.com:80/
",2008-04-16,genesisworldwide.com,4058
"http://wayback.archive.org/web/20080618071809/http://www.genesisworldwide.com:80/
",2008-06-18,genesisworldwide.com,4058
"http://wayback.archive.org/web/20080710132831/http://www.genesisworldwide.com:80/?
",2008-07-10,genesisworldwide.com,4058
"http://wayback.archive.org/web/20080902010315/http://www.genesisworldwide.com:80/
",2008-09-02,genesisworldwide.com,4058
