URL,Date,Company,Id,green
"http://wayback.archive.org/web/20050207111150/http://www.iat-yvr.com:80/
",2005-02-07,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20050311214604/http://www.iat-yvr.com:80/
",2005-03-11,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20050404000049/http://www.iat-yvr.com:80/
",2005-04-04,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20051120082139/http://www.iat-yvr.com:80/
",2005-11-20,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20070210013954/http://www.iat-yvr.com:80/
",2007-02-10,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20080108225306/http://www.iat-yvr.com:80/
",2008-01-08,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20080312104951/http://www.iat-yvr.com:80/
",2008-03-12,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20080512064233/http://www.iat-yvr.com:80/
",2008-05-12,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20080611230149/http://www.iat-yvr.com:80/
",2008-06-11,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20080905223544/http://www.iat-yvr.com/
",2008-09-05,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20090507070857/http://www.iat-yvr.com:80/
",2009-05-07,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20110129025253/http://iat-yvr.com/
",2011-01-29,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20130607081652/http://iat-yvr.com/
",2013-06-07,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20140106074501/http://iat-yvr.com/
",2014-01-06,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20140517142112/http://iat-yvr.com/
",2014-05-17,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20140710202837/http://www.iat-yvr.com/
",2014-07-10,iat-yvr.com,4720,0.0
"http://wayback.archive.org/web/20141217164350/http://iat-yvr.com/
",2014-12-17,iat-yvr.com,4720,0.56
"http://wayback.archive.org/web/20150321001257/http://www.iat-yvr.com/
",2015-03-21,iat-yvr.com,4720,0.56
"http://wayback.archive.org/web/20150801163010/http://iat-yvr.com/
",2015-08-01,iat-yvr.com,4720,0.52
"http://wayback.archive.org/web/20150922195342/http://www.iat-yvr.com/
",2015-09-22,iat-yvr.com,4720,0.52
"http://wayback.archive.org/web/20160110051728/http://iat-yvr.com/
",2016-01-10,iat-yvr.com,4720,0.5
"http://wayback.archive.org/web/20160306001528/http://iat-yvr.com/
",2016-03-06,iat-yvr.com,4720,0.5
"http://wayback.archive.org/web/20161009171851/http://iat-yvr.com/
",2016-10-09,iat-yvr.com,4720,0.5
"http://wayback.archive.org/web/20161228092956/http://www.iat-yvr.com/
",2016-12-28,iat-yvr.com,4720,0.5
"http://wayback.archive.org/web/20170515193126/http://iat-yvr.com/
",2017-05-15,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20170711091707/http://www.iat-yvr.com/
",2017-07-11,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20170912075150/http://iat-yvr.com/
",2017-09-12,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20171006192400/http://www.iat-yvr.com/
",2017-10-06,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20180321224047/http://iat-yvr.com/
",2018-03-21,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20180428152411/http://www.iat-yvr.com/
",2018-04-28,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20180807175439/http://iat-yvr.com/
",2018-08-07,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20181111215818/http://iat-yvr.com/
",2018-11-11,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20181201061906/http://www.iat-yvr.com/
",2018-12-01,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20190523031317/http://iat-yvr.com/
",2019-05-23,iat-yvr.com,4720,0.54
"http://wayback.archive.org/web/20000305223645/http://iaus.com:80/
",2000-03-05,iaus.com,4721,1.85
"http://wayback.archive.org/web/20000520043623/http://www.iaus.com:80/
",2000-05-20,iaus.com,4721,1.85
"http://wayback.archive.org/web/20000623102147/http://iaus.com:80/
",2000-06-23,iaus.com,4721,1.85
"http://wayback.archive.org/web/20000823112629/http://www.iaus.com:80/
",2000-08-23,iaus.com,4721,1.85
"http://wayback.archive.org/web/20001013130532/http://iaus.com:80/
",2000-10-13,iaus.com,4721,1.85
"http://wayback.archive.org/web/20001204200600/http://www.iaus.com:80/
",2000-12-04,iaus.com,4721,0.0
"http://wayback.archive.org/web/20010123092900/http://iaus.com:80/
",2001-01-23,iaus.com,4721,0.0
"http://wayback.archive.org/web/20010210202740/http://www.iaus.com:80/
",2001-02-10,iaus.com,4721,0.0
"http://wayback.archive.org/web/20010330212834/http://www.iaus.com:80/
",2001-03-30,iaus.com,4721,0.0
"http://wayback.archive.org/web/20010401223929/http://iaus.com:80/
",2001-04-01,iaus.com,4721,0.0
"http://wayback.archive.org/web/20010517013032/http://www.iaus.com:80/
",2001-05-17,iaus.com,4721,0.0
"http://wayback.archive.org/web/20010720052134/http://iaus.com:80/
",2001-07-20,iaus.com,4721,0.0
"http://wayback.archive.org/web/20010923004744/http://iaus.com:80/
",2001-09-23,iaus.com,4721,0.0
"http://wayback.archive.org/web/20020325091018/http://iaus.com:80/
",2002-03-25,iaus.com,4721,13.45
"http://wayback.archive.org/web/20020523025902/http://www.iaus.com:80/
",2002-05-23,iaus.com,4721,33.2
"http://wayback.archive.org/web/20020722063029/http://iaus.com:80/
",2002-07-22,iaus.com,4721,32.95
"http://wayback.archive.org/web/20020922063943/http://iaus.com:80/
",2002-09-22,iaus.com,4721,32.85
"http://wayback.archive.org/web/20021013200003/http://www.iaus.com:80/
",2002-10-13,iaus.com,4721,32.85
"http://wayback.archive.org/web/20021125212410/http://www.iaus.com:80/
",2002-11-25,iaus.com,4721,32.85
"http://wayback.archive.org/web/20030122140813/http://www.iaus.com:80/
",2003-01-22,iaus.com,4721,32.85
"http://wayback.archive.org/web/20030211081937/http://www.iaus.com:80/
",2003-02-11,iaus.com,4721,32.85
"http://wayback.archive.org/web/20030320194712/http://www.iaus.com:80/
",2003-03-20,iaus.com,4721,32.85
"http://wayback.archive.org/web/20030401140758/http://iaus.com:80/
",2003-04-01,iaus.com,4721,32.85
"http://wayback.archive.org/web/20030524031343/http://iaus.com:80/
",2003-05-24,iaus.com,4721,32.85
"http://wayback.archive.org/web/20030609181058/http://www.iaus.com:80/
",2003-06-09,iaus.com,4721,32.85
"http://wayback.archive.org/web/20030718233143/http://iaus.com:80/
",2003-07-18,iaus.com,4721,32.85
"http://wayback.archive.org/web/20030801113849/http://iaus.com:80/
",2003-08-01,iaus.com,4721,32.85
"http://wayback.archive.org/web/20031003043123/http://iaus.com:80/
",2003-10-03,iaus.com,4721,32.85
"http://wayback.archive.org/web/20031129140245/http://www.iaus.com:80/
",2003-11-29,iaus.com,4721,32.85
"http://wayback.archive.org/web/20031203052652/http://www.iaus.com:80/
",2003-12-03,iaus.com,4721,32.85
"http://wayback.archive.org/web/20040131002135/http://iaus.com:80/
",2004-01-31,iaus.com,4721,32.85
"http://wayback.archive.org/web/20040327175925/http://www.iaus.com:80/
",2004-03-27,iaus.com,4721,32.85
"http://wayback.archive.org/web/20040413201807/http://iaus.com:80/
",2004-04-13,iaus.com,4721,32.85
"http://wayback.archive.org/web/20040525203636/http://www.iaus.com:80/
",2004-05-25,iaus.com,4721,33.18
"http://wayback.archive.org/web/20040609173715/http://www.iaus.com:80/
",2004-06-09,iaus.com,4721,33.18
"http://wayback.archive.org/web/20040716032156/http://www.iaus.com:80/
",2004-07-16,iaus.com,4721,33.18
"http://wayback.archive.org/web/20040829121626/http://iaus.com:80/
",2004-08-29,iaus.com,4721,33.18
"http://wayback.archive.org/web/20040902061303/http://iaus.com:80/
",2004-09-02,iaus.com,4721,33.18
"http://wayback.archive.org/web/20041127023658/http://www.iaus.com:80/
",2004-11-27,iaus.com,4721,33.18
"http://wayback.archive.org/web/20041223183144/http://www.iaus.com:80/
",2004-12-23,iaus.com,4721,33.18
"http://wayback.archive.org/web/20050131082322/http://iaus.com:80/
",2005-01-31,iaus.com,4721,24.37
"http://wayback.archive.org/web/20050211221720/http://www.iaus.com:80/
",2005-02-11,iaus.com,4721,24.81
"http://wayback.archive.org/web/20050309005552/http://www.iaus.com:80/
",2005-03-09,iaus.com,4721,24.81
"http://wayback.archive.org/web/20050405110209/http://www.iaus.com:80/
",2005-04-05,iaus.com,4721,24.81
"http://wayback.archive.org/web/20050604012201/http://www.iaus.com:80/
",2005-06-04,iaus.com,4721,24.72
"http://wayback.archive.org/web/20050827041837/http://www.iaus.com:80/
",2005-08-27,iaus.com,4721,24.72
"http://wayback.archive.org/web/20051014225702/http://www.iaus.com:80/
",2005-10-14,iaus.com,4721,2.29
"http://wayback.archive.org/web/20051219080659/http://www.iaus.com:80/
",2005-12-19,iaus.com,4721,24.72
"http://wayback.archive.org/web/20060104073140/http://iaus.com:80/
",2006-01-04,iaus.com,4721,24.43
"http://wayback.archive.org/web/20060205053215/http://iaus.com:80/
",2006-02-05,iaus.com,4721,24.43
"http://wayback.archive.org/web/20060319162458/http://iaus.com/
",2006-03-19,iaus.com,4721,24.32
"http://wayback.archive.org/web/20060402222954/http://iaus.com:80/
",2006-04-02,iaus.com,4721,24.32
"http://wayback.archive.org/web/20060509233235/http://www.iaus.com/
",2006-05-09,iaus.com,4721,24.32
"http://wayback.archive.org/web/20060613065324/http://iaus.com:80/
",2006-06-13,iaus.com,4721,24.32
"http://wayback.archive.org/web/20060701050938/http://www.iaus.com:80/
",2006-07-01,iaus.com,4721,24.32
"http://wayback.archive.org/web/20060803134554/http://iaus.com:80/
",2006-08-03,iaus.com,4721,22.97
"http://wayback.archive.org/web/20061022025347/http://www.iaus.com/
",2006-10-22,iaus.com,4721,22.97
"http://wayback.archive.org/web/20061103235321/http://iaus.com:80/
",2006-11-03,iaus.com,4721,22.97
"http://wayback.archive.org/web/20061205044547/http://iaus.com:80/
",2006-12-05,iaus.com,4721,22.97
"http://wayback.archive.org/web/20070111071524/http://www.iaus.com:80/
",2007-01-11,iaus.com,4721,22.97
"http://wayback.archive.org/web/20070214074529/http://iaus.com:80/
",2007-02-14,iaus.com,4721,22.97
"http://wayback.archive.org/web/20070306144422/http://www.iaus.com:80/
",2007-03-06,iaus.com,4721,22.97
"http://wayback.archive.org/web/20070513165156/http://iaus.com:80/
",2007-05-13,iaus.com,4721,0.03
"http://wayback.archive.org/web/20070613143739/http://iaus.com:80/
",2007-06-13,iaus.com,4721,0.05
"http://wayback.archive.org/web/20070813004624/http://www.iaus.com:80/
",2007-08-13,iaus.com,4721,0.04
"http://wayback.archive.org/web/20070915044547/http://www.iaus.com:80/
",2007-09-15,iaus.com,4721,0.14
"http://wayback.archive.org/web/20071006213820/http://iaus.com/
",2007-10-06,iaus.com,4721,0.14
"http://wayback.archive.org/web/20071112175820/http://iaus.com:80/
",2007-11-12,iaus.com,4721,0.14
"http://wayback.archive.org/web/20080302201507/http://www.iaus.com:80/
",2008-03-02,iaus.com,4721,0.14
"http://wayback.archive.org/web/20080430081829/http://www.iaus.com:80/
",2008-04-30,iaus.com,4721,0.14
"http://wayback.archive.org/web/20080511154045/http://www.iaus.com/
",2008-05-11,iaus.com,4721,0.14
"http://wayback.archive.org/web/20080615230509/http://www.iaus.com:80/
",2008-06-15,iaus.com,4721,0.14
"http://wayback.archive.org/web/20080809171949/http://www.iaus.com:80/
",2008-08-09,iaus.com,4721,0.14
"http://wayback.archive.org/web/20080901191324/http://iaus.com:80/
",2008-09-01,iaus.com,4721,0.14
"http://wayback.archive.org/web/20081020002421/http://www.iaus.com:80/
",2008-10-20,iaus.com,4721,0.14
"http://wayback.archive.org/web/20090105115136/http://iaus.com:80/
",2009-01-05,iaus.com,4721,0.14
"http://wayback.archive.org/web/20090226010529/http://iaus.com:80/
",2009-02-26,iaus.com,4721,0.14
"http://wayback.archive.org/web/20090721045529/http://www.iaus.com:80/
",2009-07-21,iaus.com,4721,0.14
"http://wayback.archive.org/web/20090822022309/http://www.iaus.com:80/
",2009-08-22,iaus.com,4721,0.14
"http://wayback.archive.org/web/20091209083556/http://iaus.com:80/
",2009-12-09,iaus.com,4721,0.14
"http://wayback.archive.org/web/20100115234953/http://www.iaus.com:80/
",2010-01-15,iaus.com,4721,0.14
"http://wayback.archive.org/web/20100219140728/http://www.iaus.com:80/
",2010-02-19,iaus.com,4721,0.14
"http://wayback.archive.org/web/20100414020754/http://www.iaus.com:80/
",2010-04-14,iaus.com,4721,0.14
"http://wayback.archive.org/web/20101030081844/http://iaus.com/
",2010-10-30,iaus.com,4721,0.14
"http://wayback.archive.org/web/20110126211110/http://iaus.com/
",2011-01-26,iaus.com,4721,0.14
"http://wayback.archive.org/web/20110204061534/http://iaus.com/
",2011-02-04,iaus.com,4721,0.14
"http://wayback.archive.org/web/20110305161851/http://iaus.com/
",2011-03-05,iaus.com,4721,0.14
"http://wayback.archive.org/web/20110421194814/http://iaus.com/
",2011-04-21,iaus.com,4721,0.14
"http://wayback.archive.org/web/20110713000004/http://www.iaus.com/
",2011-07-13,iaus.com,4721,0.14
"http://wayback.archive.org/web/20110801114804/http://www.iaus.com:80/
",2011-08-01,iaus.com,4721,0.14
"http://wayback.archive.org/web/20110903214232/http://iaus.com:80/
",2011-09-03,iaus.com,4721,0.14
"http://wayback.archive.org/web/20111119012929/http://iaus.com:80/
",2011-11-19,iaus.com,4721,0.14
"http://wayback.archive.org/web/20111219235802/http://iaus.com:80/
",2011-12-19,iaus.com,4721,0.14
"http://wayback.archive.org/web/20120126072428/http://www.iaus.com:80/
",2012-01-26,iaus.com,4721,0.14
"http://wayback.archive.org/web/20120204174335/http://www.iaus.com/
",2012-02-04,iaus.com,4721,0.14
"http://wayback.archive.org/web/20120314075244/http://www.iaus.com/
",2012-03-14,iaus.com,4721,0.14
"http://wayback.archive.org/web/20120427152259/http://iaus.com:80/
",2012-04-27,iaus.com,4721,0.14
"http://wayback.archive.org/web/20120515182629/http://iaus.com/
",2012-05-15,iaus.com,4721,0.14
"http://wayback.archive.org/web/20120826080654/http://www.iaus.com:80/
",2012-08-26,iaus.com,4721,0.14
"http://wayback.archive.org/web/20121003052356/http://www.iaus.com/
",2012-10-03,iaus.com,4721,0.14
"http://wayback.archive.org/web/20121104110358/http://www.iaus.com:80/
",2012-11-04,iaus.com,4721,0.14
"http://wayback.archive.org/web/20130121080021/http://www.iaus.com/
",2013-01-21,iaus.com,4721,0.14
"http://wayback.archive.org/web/20130403053639/http://www.iaus.com/
",2013-04-03,iaus.com,4721,0.14
"http://wayback.archive.org/web/20130604051530/http://iaus.com/
",2013-06-04,iaus.com,4721,0.14
"http://wayback.archive.org/web/20130822062124/http://www.iaus.com/
",2013-08-22,iaus.com,4721,0.14
"http://wayback.archive.org/web/20130920095325/http://www.iaus.com/
",2013-09-20,iaus.com,4721,0.14
"http://wayback.archive.org/web/20131115141728/http://iaus.com/
",2013-11-15,iaus.com,4721,0.14
"http://wayback.archive.org/web/20140107153912/http://iaus.com/
",2014-01-07,iaus.com,4721,0.14
"http://wayback.archive.org/web/20140223112458/http://iaus.com:80/
",2014-02-23,iaus.com,4721,0.14
"http://wayback.archive.org/web/20140328194626/http://iaus.com/
",2014-03-28,iaus.com,4721,0.14
"http://wayback.archive.org/web/20140517085845/http://iaus.com/
",2014-05-17,iaus.com,4721,0.14
"http://wayback.archive.org/web/20140811094033/http://www.iaus.com/
",2014-08-11,iaus.com,4721,0.14
"http://wayback.archive.org/web/20140904140735/http://iaus.com/
",2014-09-04,iaus.com,4721,0.14
"http://wayback.archive.org/web/20141029125826/http://www.iaus.com/
",2014-10-29,iaus.com,4721,0.14
"http://wayback.archive.org/web/20141217121206/http://iaus.com/
",2014-12-17,iaus.com,4721,0.14
"http://wayback.archive.org/web/20150215142858/http://www.iaus.com/
",2015-02-15,iaus.com,4721,0.14
"http://wayback.archive.org/web/20150321181530/http://iaus.com/
",2015-03-21,iaus.com,4721,0.14
"http://wayback.archive.org/web/20150424071200/http://www.iaus.com:80/
",2015-04-24,iaus.com,4721,0.14
"http://wayback.archive.org/web/20150509122634/http://www.iaus.com/
",2015-05-09,iaus.com,4721,0.14
"http://wayback.archive.org/web/20150801124237/http://iaus.com/
",2015-08-01,iaus.com,4721,0.14
"http://wayback.archive.org/web/20150908093546/http://www.iaus.com/
",2015-09-08,iaus.com,4721,0.14
"http://wayback.archive.org/web/20151001031215/http://iaus.com/
",2015-10-01,iaus.com,4721,0.14
"http://wayback.archive.org/web/20151116101506/http://iaus.com/
",2015-11-16,iaus.com,4721,0.14
"http://wayback.archive.org/web/20160109163447/http://iaus.com/
",2016-01-09,iaus.com,4721,0.14
"http://wayback.archive.org/web/20160303193508/http://www.iaus.com/
",2016-03-03,iaus.com,4721,0.14
"http://wayback.archive.org/web/20160408163223/http://iaus.com/
",2016-04-08,iaus.com,4721,0.14
"http://wayback.archive.org/web/20161001191547/http://iaus.com/
",2016-10-01,iaus.com,4721,0.14
"http://wayback.archive.org/web/20161119053319/http://www.iaus.com/
",2016-11-19,iaus.com,4721,0.14
"http://wayback.archive.org/web/20170107063512/http://www.iaus.com/
",2017-01-07,iaus.com,4721,0.14
"http://wayback.archive.org/web/20170220070442/http://www.iaus.com/
",2017-02-20,iaus.com,4721,0.14
"http://wayback.archive.org/web/20170309074155/http://www.iaus.com/
",2017-03-09,iaus.com,4721,0.14
"http://wayback.archive.org/web/20170420141225/http://iaus.com/
",2017-04-20,iaus.com,4721,0.14
"http://wayback.archive.org/web/20170507041222/http://iaus.com/
",2017-05-07,iaus.com,4721,0.14
"http://wayback.archive.org/web/20170911162643/http://iaus.com/
",2017-09-11,iaus.com,4721,0.14
"http://wayback.archive.org/web/20180324094449/http://iaus.com/
",2018-03-24,iaus.com,4721,0.14
"http://wayback.archive.org/web/20180422061348/http://www.iaus.com/
",2018-04-22,iaus.com,4721,0.14
"http://wayback.archive.org/web/20180618115719/https://www.iaus.com/
",2018-06-18,iaus.com,4721,0.14
"http://wayback.archive.org/web/20180805010102/http://iaus.com/
",2018-08-05,iaus.com,4721,0.14
"http://wayback.archive.org/web/20181012170120/http://www.iaus.com:80/
",2018-10-12,iaus.com,4721,0.14
"http://wayback.archive.org/web/20190214012625/https://www.iaus.com/
",2019-02-14,iaus.com,4721,0.05
"http://wayback.archive.org/web/20020809062529/http://www.ibankpeoples.com:80/
",2002-08-09,ibankpeoples.com,4722,0.16
"http://wayback.archive.org/web/20020929131143/http://www.ibankpeoples.com:80/
",2002-09-29,ibankpeoples.com,4722,0.15
"http://wayback.archive.org/web/20021016194326/http://www.ibankpeoples.com:80/
",2002-10-16,ibankpeoples.com,4722,0.15
"http://wayback.archive.org/web/20021127215055/http://www.ibankpeoples.com:80/
",2002-11-27,ibankpeoples.com,4722,0.14
"http://wayback.archive.org/web/20030125210056/http://www.ibankpeoples.com:80/
",2003-01-25,ibankpeoples.com,4722,0.14
"http://wayback.archive.org/web/20030328113456/http://www.ibankpeoples.com:80/
",2003-03-28,ibankpeoples.com,4722,0.14
"http://wayback.archive.org/web/20030419120613/http://www.ibankpeoples.com:80/
",2003-04-19,ibankpeoples.com,4722,0.14
"http://wayback.archive.org/web/20030525170053/http://www.ibankpeoples.com:80/
",2003-05-25,ibankpeoples.com,4722,0.14
"http://wayback.archive.org/web/20030611080750/http://www.ibankpeoples.com:80/
",2003-06-11,ibankpeoples.com,4722,0.14
"http://wayback.archive.org/web/20030726194451/http://www.ibankpeoples.com:80/
",2003-07-26,ibankpeoples.com,4722,0.14
"http://wayback.archive.org/web/20031022040528/http://www.ibankpeoples.com:80/
",2003-10-22,ibankpeoples.com,4722,0.16
"http://wayback.archive.org/web/20031118164556/http://www.ibankpeoples.com:80/
",2003-11-18,ibankpeoples.com,4722,0.16
"http://wayback.archive.org/web/20040323151121/http://www.ibankpeoples.com:80/
",2004-03-23,ibankpeoples.com,4722,0.17
"http://wayback.archive.org/web/20040521133221/http://www.ibankpeoples.com:80/
",2004-05-21,ibankpeoples.com,4722,0.17
"http://wayback.archive.org/web/20040602014303/http://www.ibankpeoples.com:80/
",2004-06-02,ibankpeoples.com,4722,0.17
"http://wayback.archive.org/web/20040727133846/http://ibankpeoples.com:80/
",2004-07-27,ibankpeoples.com,4722,0.16
"http://wayback.archive.org/web/20040826044007/http://ibankpeoples.com:80/
",2004-08-26,ibankpeoples.com,4722,0.16
"http://wayback.archive.org/web/20040901144243/http://www.ibankpeoples.com:80/
",2004-09-01,ibankpeoples.com,4722,0.16
"http://wayback.archive.org/web/20041130104653/http://www.ibankpeoples.com:80/
",2004-11-30,ibankpeoples.com,4722,0.17
"http://wayback.archive.org/web/20041210153405/http://ibankpeoples.com:80/
",2004-12-10,ibankpeoples.com,4722,0.17
"http://wayback.archive.org/web/20050201171659/http://ibankpeoples.com:80/
",2005-02-01,ibankpeoples.com,4722,0.17
"http://wayback.archive.org/web/20050306163007/http://www.ibankpeoples.com:80/
",2005-03-06,ibankpeoples.com,4722,0.18
"http://wayback.archive.org/web/20050630000741/http://www.ibankpeoples.com:80/
",2005-06-30,ibankpeoples.com,4722,0.18
"http://wayback.archive.org/web/20051214151435/http://www.ibankpeoples.com:80/
",2005-12-14,ibankpeoples.com,4722,0.19
"http://wayback.archive.org/web/20060414020906/http://ibankpeoples.com:80/
",2006-04-14,ibankpeoples.com,4722,0.22
"http://wayback.archive.org/web/20060519170300/http://www.ibankpeoples.com/
",2006-05-19,ibankpeoples.com,4722,0.22
"http://wayback.archive.org/web/20060613074525/http://ibankpeoples.com:80/
",2006-06-13,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20060804005554/http://ibankpeoples.com:80/
",2006-08-04,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20061004042905/http://ibankpeoples.com:80/
",2006-10-04,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20061103034653/http://www.ibankpeoples.com:80/
",2006-11-03,ibankpeoples.com,4722,0.75
"http://wayback.archive.org/web/20061205044259/http://ibankpeoples.com:80/
",2006-12-05,ibankpeoples.com,4722,0.75
"http://wayback.archive.org/web/20070204030559/http://www.ibankpeoples.com:80/
",2007-02-04,ibankpeoples.com,4722,0.89
"http://wayback.archive.org/web/20070307145718/http://www.ibankpeoples.com:80/
",2007-03-07,ibankpeoples.com,4722,0.94
"http://wayback.archive.org/web/20070528061723/http://www.ibankpeoples.com:80/
",2007-05-28,ibankpeoples.com,4722,0.86
"http://wayback.archive.org/web/20070701000546/http://www.ibankpeoples.com:80/
",2007-07-01,ibankpeoples.com,4722,0.86
"http://wayback.archive.org/web/20071012121820/http://ibankpeoples.com:80/
",2007-10-12,ibankpeoples.com,4722,0.88
"http://wayback.archive.org/web/20071116050617/http://www.ibankpeoples.com:80/
",2007-11-16,ibankpeoples.com,4722,0.88
"http://wayback.archive.org/web/20071224110554/http://www.ibankpeoples.com:80/
",2007-12-24,ibankpeoples.com,4722,0.88
"http://wayback.archive.org/web/20080215223310/http://www.ibankpeoples.com/
",2008-02-15,ibankpeoples.com,4722,1.54
"http://wayback.archive.org/web/20080511202544/http://www.ibankpeoples.com/
",2008-05-11,ibankpeoples.com,4722,1.14
"http://wayback.archive.org/web/20080710232228/http://www.ibankpeoples.com/
",2008-07-10,ibankpeoples.com,4722,1.11
"http://wayback.archive.org/web/20080815061818/http://www.ibankpeoples.com/
",2008-08-15,ibankpeoples.com,4722,1.86
"http://wayback.archive.org/web/20080913131356/http://www.ibankpeoples.com:80/
",2008-09-13,ibankpeoples.com,4722,1.11
"http://wayback.archive.org/web/20081004002846/http://www.ibankpeoples.com:80/
",2008-10-04,ibankpeoples.com,4722,1.11
"http://wayback.archive.org/web/20081105022609/http://www.ibankpeoples.com/
",2008-11-05,ibankpeoples.com,4722,4.2
"http://wayback.archive.org/web/20081206084600/http://www.ibankpeoples.com:80/
",2008-12-06,ibankpeoples.com,4722,4.16
"http://wayback.archive.org/web/20090130103820/http://ibankpeoples.com:80/
",2009-01-30,ibankpeoples.com,4722,3.91
"http://wayback.archive.org/web/20090216150238/http://ibankpeoples.com:80/
",2009-02-16,ibankpeoples.com,4722,3.04
"http://wayback.archive.org/web/20090304203304/http://www.ibankpeoples.com:80/
",2009-03-04,ibankpeoples.com,4722,3.04
"http://wayback.archive.org/web/20090408100632/http://ibankpeoples.com:80/
",2009-04-08,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20090515222733/http://ibankpeoples.com:80/
",2009-05-15,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20090618004150/http://www.ibankpeoples.com:80/
",2009-06-18,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20090703192840/http://www.ibankpeoples.com:80/
",2009-07-03,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20090809182627/http://www.ibankpeoples.com:80/
",2009-08-09,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20090915235940/http://www.ibankpeoples.com:80/
",2009-09-15,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20091010232854/http://www.ibankpeoples.com:80/
",2009-10-10,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20091102143623/http://www.ibankpeoples.com:80/
",2009-11-02,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20091213110042/http://www.ibankpeoples.com:80/
",2009-12-13,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20100104190912/http://www.ibankpeoples.com:80/
",2010-01-04,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20100223050021/http://www.ibankpeoples.com:80/
",2010-02-23,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20100327071031/http://www.ibankpeoples.com:80/
",2010-03-27,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20100428061824/http://www.ibankpeoples.com:80/
",2010-04-28,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20100529095209/http://www.ibankpeoples.com:80/
",2010-05-29,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20100924105353/http://ibankpeoples.com/
",2010-09-24,ibankpeoples.com,4722,1.71
"http://wayback.archive.org/web/20101019015132/http://ibankpeoples.com:80/
",2010-10-19,ibankpeoples.com,4722,1.71
"http://wayback.archive.org/web/20101120202555/http://ibankpeoples.com:80/
",2010-11-20,ibankpeoples.com,4722,1.71
"http://wayback.archive.org/web/20101219051524/http://ibankpeoples.com/
",2010-12-19,ibankpeoples.com,4722,1.71
"http://wayback.archive.org/web/20110101194057/http://ibankpeoples.com/
",2011-01-01,ibankpeoples.com,4722,1.71
"http://wayback.archive.org/web/20110208202232/http://www.ibankpeoples.com/
",2011-02-08,ibankpeoples.com,4722,2.44
"http://wayback.archive.org/web/20110305162006/http://ibankpeoples.com/
",2011-03-05,ibankpeoples.com,4722,3.65
"http://wayback.archive.org/web/20110512173450/http://www.ibankpeoples.com/
",2011-05-12,ibankpeoples.com,4722,2.58
"http://wayback.archive.org/web/20110602200425/http://ibankpeoples.com/
",2011-06-02,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20110702093759/https://www.ibankpeoples.com/
",2011-07-02,ibankpeoples.com,4722,2.58
"http://wayback.archive.org/web/20110802122826/http://www.ibankpeoples.com/
",2011-08-02,ibankpeoples.com,4722,2.58
"http://wayback.archive.org/web/20111011174826/http://www.ibankpeoples.com/
",2011-10-11,ibankpeoples.com,4722,2.58
"http://wayback.archive.org/web/20111122024718/http://www.ibankpeoples.com:80/
",2011-11-22,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20120103093514/http://ibankpeoples.com/
",2012-01-03,ibankpeoples.com,4722,0.0
