URL ,Date,Id,Company
"http://wayback.archive.org/web/20030717141605/http://zarebasystems.com:80/
",2003-07-17,10088,zarebasystems.com
"http://wayback.archive.org/web/20030924043759/http://zarebasystems.com:80/
",2003-09-24,10088,zarebasystems.com
"http://wayback.archive.org/web/20031004101320/http://www.zarebasystems.com:80/
",2003-10-04,10088,zarebasystems.com
"http://wayback.archive.org/web/20031127025424/http://zarebasystems.com:80/
",2003-11-27,10088,zarebasystems.com
"http://wayback.archive.org/web/20031230223226/http://www.zarebasystems.com:80/
",2003-12-30,10088,zarebasystems.com
"http://wayback.archive.org/web/20040203071653/http://www.zarebasystems.com:80/
",2004-02-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20040317094911/http://zarebasystems.com:80/
",2004-03-17,10088,zarebasystems.com
"http://wayback.archive.org/web/20040412190221/http://www.zarebasystems.com:80/
",2004-04-12,10088,zarebasystems.com
"http://wayback.archive.org/web/20040510125757/http://www.zarebasystems.com:80/
",2004-05-10,10088,zarebasystems.com
"http://wayback.archive.org/web/20040602151854/http://www.zarebasystems.com:80/
",2004-06-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20040701090209/http://www.zarebasystems.com:80/
",2004-07-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20040812082013/http://www.zarebasystems.com:80/
",2004-08-12,10088,zarebasystems.com
"http://wayback.archive.org/web/20040901075534/http://www.zarebasystems.com:80/
",2004-09-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20041012081624/http://www.zarebasystems.com:80/
",2004-10-12,10088,zarebasystems.com
"http://wayback.archive.org/web/20041101092914/http://www.zarebasystems.com:80/
",2004-11-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20041209092334/http://www.zarebasystems.com:80/
",2004-12-09,10088,zarebasystems.com
"http://wayback.archive.org/web/20050204055617/http://www.zarebasystems.com:80/
",2005-02-04,10088,zarebasystems.com
"http://wayback.archive.org/web/20050324003918/http://zarebasystems.com:80/
",2005-03-24,10088,zarebasystems.com
"http://wayback.archive.org/web/20050518001551/http://www.zarebasystems.com:80/
",2005-05-18,10088,zarebasystems.com
"http://wayback.archive.org/web/20050619012346/http://www.zarebasystems.com:80/
",2005-06-19,10088,zarebasystems.com
"http://wayback.archive.org/web/20050828105256/http://www.zarebasystems.com:80/
",2005-08-28,10088,zarebasystems.com
"http://wayback.archive.org/web/20051103032429/http://www.zarebasystems.com:80/
",2005-11-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20051210150331/http://www.zarebasystems.com:80/
",2005-12-10,10088,zarebasystems.com
"http://wayback.archive.org/web/20060202131126/http://zarebasystems.com:80/
",2006-02-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20060311203223/http://www.zarebasystems.com/
",2006-03-11,10088,zarebasystems.com
"http://wayback.archive.org/web/20060402211707/http://zarebasystems.com:80/
",2006-04-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20060615065625/http://zarebasystems.com:80/
",2006-06-15,10088,zarebasystems.com
"http://wayback.archive.org/web/20060707180028/http://www.zarebasystems.com:80/
",2006-07-07,10088,zarebasystems.com
"http://wayback.archive.org/web/20060810195500/http://www.zarebasystems.com:80/
",2006-08-10,10088,zarebasystems.com
"http://wayback.archive.org/web/20070117222605/http://www.zarebasystems.com:80/
",2007-01-17,10088,zarebasystems.com
"http://wayback.archive.org/web/20070213043039/http://www.zarebasystems.com:80/
",2007-02-13,10088,zarebasystems.com
"http://wayback.archive.org/web/20070303194224/http://www.zarebasystems.com:80/
",2007-03-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20070501114334/http://zarebasystems.com:80/
",2007-05-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20070822154804/http://www.zarebasystems.com/
",2007-08-22,10088,zarebasystems.com
"http://wayback.archive.org/web/20080509134027/http://www.zarebasystems.com/
",2008-05-09,10088,zarebasystems.com
"http://wayback.archive.org/web/20101201231003/http://zarebasystems.com/
",2010-12-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20110202140957/http://www.zarebasystems.com/
",2011-02-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20110404032556/http://www.zarebasystems.com/
",2011-04-04,10088,zarebasystems.com
"http://wayback.archive.org/web/20110510075111/http://www.zarebasystems.com/
",2011-05-10,10088,zarebasystems.com
"http://wayback.archive.org/web/20110603163925/http://zarebasystems.com/
",2011-06-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20110702150838/http://www.zarebasystems.com/
",2011-07-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20110811165648/http://www.zarebasystems.com/
",2011-08-11,10088,zarebasystems.com
"http://wayback.archive.org/web/20111006053251/http://zarebasystems.com/
",2011-10-06,10088,zarebasystems.com
"http://wayback.archive.org/web/20120103204806/http://www.zarebasystems.com/
",2012-01-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20120503223125/http://www.zarebasystems.com/
",2012-05-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20120919072427/http://zarebasystems.com/
",2012-09-19,10088,zarebasystems.com
"http://wayback.archive.org/web/20121006015731/http://zarebasystems.com/
",2012-10-06,10088,zarebasystems.com
"http://wayback.archive.org/web/20121206112030/http://zarebasystems.com/
",2012-12-06,10088,zarebasystems.com
"http://wayback.archive.org/web/20130115061859/http://zarebasystems.com/
",2013-01-15,10088,zarebasystems.com
"http://wayback.archive.org/web/20130302005422/http://zarebasystems.com/
",2013-03-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20130401132402/http://www.zarebasystems.com/
",2013-04-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20130501233720/http://www.zarebasystems.com/
",2013-05-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20130719004105/http://zarebasystems.com/
",2013-07-19,10088,zarebasystems.com
"http://wayback.archive.org/web/20130806191558/http://www.zarebasystems.com/
",2013-08-06,10088,zarebasystems.com
"http://wayback.archive.org/web/20131227082835/http://www.zarebasystems.com/
",2013-12-27,10088,zarebasystems.com
"http://wayback.archive.org/web/20140105083617/http://zarebasystems.com/
",2014-01-05,10088,zarebasystems.com
"http://wayback.archive.org/web/20140208015042/http://zarebasystems.com/
",2014-02-08,10088,zarebasystems.com
"http://wayback.archive.org/web/20140410173442/http://zarebasystems.com/
",2014-04-10,10088,zarebasystems.com
"http://wayback.archive.org/web/20140625035019/http://zarebasystems.com/
",2014-06-25,10088,zarebasystems.com
"http://wayback.archive.org/web/20140827123216/https://www.zarebasystems.com/
",2014-08-27,10088,zarebasystems.com
"http://wayback.archive.org/web/20141218142743/http://zarebasystems.com/
",2014-12-18,10088,zarebasystems.com
"http://wayback.archive.org/web/20150314232544/http://www.zarebasystems.com/
",2015-03-14,10088,zarebasystems.com
"http://wayback.archive.org/web/20150403004610/https://www.zarebasystems.com/
",2015-04-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20150513023357/http://zarebasystems.com/
",2015-05-13,10088,zarebasystems.com
"http://wayback.archive.org/web/20150601102726/http://www.zarebasystems.com/
",2015-06-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20150702101618/http://www.zarebasystems.com/
",2015-07-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20150827162828/http://www.zarebasystems.com/
",2015-08-27,10088,zarebasystems.com
"http://wayback.archive.org/web/20150905064653/http://www.zarebasystems.com/
",2015-09-05,10088,zarebasystems.com
"http://wayback.archive.org/web/20151106041814/http://www.zarebasystems.com/
",2015-11-06,10088,zarebasystems.com
"http://wayback.archive.org/web/20151225085112/http://www.zarebasystems.com/
",2015-12-25,10088,zarebasystems.com
"http://wayback.archive.org/web/20160101130006/http://www.zarebasystems.com/
",2016-01-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20160201000955/http://www.zarebasystems.com/
",2016-02-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20160301035556/http://www.zarebasystems.com/
",2016-03-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20160402154137/http://www.zarebasystems.com:80/
",2016-04-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20160502030947/http://www.zarebasystems.com:80/
",2016-05-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20160608125444/http://www.zarebasystems.com:80/
",2016-06-08,10088,zarebasystems.com
"http://wayback.archive.org/web/20160709150024/http://www.zarebasystems.com:80/
",2016-07-09,10088,zarebasystems.com
"http://wayback.archive.org/web/20160803141909/http://www.zarebasystems.com/
",2016-08-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20160908192223/http://www.zarebasystems.com/
",2016-09-08,10088,zarebasystems.com
"http://wayback.archive.org/web/20161001162615/http://www.zarebasystems.com/
",2016-10-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20161103202845/http://www.zarebasystems.com/
",2016-11-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20161203073152/http://www.zarebasystems.com/
",2016-12-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20170105074527/http://www.zarebasystems.com/
",2017-01-05,10088,zarebasystems.com
"http://wayback.archive.org/web/20170202142136/http://www.zarebasystems.com/
",2017-02-02,10088,zarebasystems.com
"http://wayback.archive.org/web/20170301183450/http://www.zarebasystems.com/
",2017-03-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20170401070056/http://www.zarebasystems.com/
",2017-04-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20170525152158/http://zarebasystems.com/
",2017-05-25,10088,zarebasystems.com
"http://wayback.archive.org/web/20170603205522/http://zarebasystems.com/
",2017-06-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20170703182819/http://www.zarebasystems.com/
",2017-07-03,10088,zarebasystems.com
"http://wayback.archive.org/web/20170801041546/http://www.zarebasystems.com/
",2017-08-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20170912011316/http://www.zarebasystems.com/
",2017-09-12,10088,zarebasystems.com
"http://wayback.archive.org/web/20171001173602/http://www.zarebasystems.com/
",2017-10-01,10088,zarebasystems.com
"http://wayback.archive.org/web/20180224035909/http://zarebasystems.com/
",2018-02-24,10088,zarebasystems.com
"http://wayback.archive.org/web/20180411213209/http://www.zarebasystems.com/
",2018-04-11,10088,zarebasystems.com
"http://wayback.archive.org/web/20180615220006/http://www.zarebasystems.com/
",2018-06-15,10088,zarebasystems.com
"http://wayback.archive.org/web/20180705071700/http://www.zarebasystems.com/
",2018-07-05,10088,zarebasystems.com
"http://wayback.archive.org/web/20180804035248/http://www.zarebasystems.com/
",2018-08-04,10088,zarebasystems.com
"http://wayback.archive.org/web/20190412015600/http://www.zarebasystems.com/
",2019-04-12,10088,zarebasystems.com
"http://wayback.archive.org/web/20000115210652/http://www.zargon.ca:80/
",2000-01-15,10089,zargon.ca
"http://wayback.archive.org/web/20000310060426/http://www.zargon.ca:80/
",2000-03-10,10089,zargon.ca
"http://wayback.archive.org/web/20000618174426/http://www.zargon.ca:80/
",2000-06-18,10089,zargon.ca
"http://wayback.archive.org/web/20000901044736/http://www.zargon.ca:80/
",2000-09-01,10089,zargon.ca
"http://wayback.archive.org/web/20001204191500/http://www.zargon.ca:80/
",2000-12-04,10089,zargon.ca
"http://wayback.archive.org/web/20010202131000/http://www.zargon.ca:80/
",2001-02-02,10089,zargon.ca
"http://wayback.archive.org/web/20010302012553/http://www.zargon.ca:80/
",2001-03-02,10089,zargon.ca
"http://wayback.archive.org/web/20010401033634/http://www.zargon.ca:80/
",2001-04-01,10089,zargon.ca
"http://wayback.archive.org/web/20010516032755/http://www.zargon.ca:80/
",2001-05-16,10089,zargon.ca
"http://wayback.archive.org/web/20010922090316/http://www.zargon.ca:80/
",2001-09-22,10089,zargon.ca
"http://wayback.archive.org/web/20011203132547/http://www.zargon.ca:80/
",2001-12-03,10089,zargon.ca
"http://wayback.archive.org/web/20020125222037/http://www.zargon.ca:80/
",2002-01-25,10089,zargon.ca
"http://wayback.archive.org/web/20020402152402/http://www.zargon.ca:80/
",2002-04-02,10089,zargon.ca
"http://wayback.archive.org/web/20020605200125/http://www.zargon.ca:80/
",2002-06-05,10089,zargon.ca
"http://wayback.archive.org/web/20021121195746/http://www.zargon.ca:80/
",2002-11-21,10089,zargon.ca
"http://wayback.archive.org/web/20021201050059/http://www.zargon.ca:80/
",2002-12-01,10089,zargon.ca
"http://wayback.archive.org/web/20030204001324/http://www.zargon.ca:80/
",2003-02-04,10089,zargon.ca
"http://wayback.archive.org/web/20030328103040/http://zargon.ca:80/
",2003-03-28,10089,zargon.ca
"http://wayback.archive.org/web/20030611061319/http://zargon.ca:80/
",2003-06-11,10089,zargon.ca
"http://wayback.archive.org/web/20030723124206/http://www.zargon.ca:80/
",2003-07-23,10089,zargon.ca
"http://wayback.archive.org/web/20030809201212/http://zargon.ca:80/
",2003-08-09,10089,zargon.ca
"http://wayback.archive.org/web/20030922010929/http://zargon.ca:80/
",2003-09-22,10089,zargon.ca
"http://wayback.archive.org/web/20031015054310/http://zargon.ca:80/
",2003-10-15,10089,zargon.ca
"http://wayback.archive.org/web/20031119003553/http://zargon.ca:80/
",2003-11-19,10089,zargon.ca
"http://wayback.archive.org/web/20031216032915/http://www.zargon.ca:80/
",2003-12-16,10089,zargon.ca
"http://wayback.archive.org/web/20040407211614/http://www.zargon.ca:80/
",2004-04-07,10089,zargon.ca
"http://wayback.archive.org/web/20040524223438/http://zargon.ca:80/
",2004-05-24,10089,zargon.ca
"http://wayback.archive.org/web/20040605082431/http://www.zargon.ca:80/
",2004-06-05,10089,zargon.ca
"http://wayback.archive.org/web/20040725115946/http://zargon.ca:80/
",2004-07-25,10089,zargon.ca
"http://wayback.archive.org/web/20040824231442/http://zargon.ca:80/
",2004-08-24,10089,zargon.ca
"http://wayback.archive.org/web/20040901134846/http://www.zargon.ca:80/
",2004-09-01,10089,zargon.ca
"http://wayback.archive.org/web/20041128052452/http://www.zargon.ca:80/
",2004-11-28,10089,zargon.ca
"http://wayback.archive.org/web/20041205224524/http://zargon.ca:80/
",2004-12-05,10089,zargon.ca
"http://wayback.archive.org/web/20050119040426/http://www.zargon.ca:80/
",2005-01-19,10089,zargon.ca
"http://wayback.archive.org/web/20050206020752/http://www.zargon.ca:80/
",2005-02-06,10089,zargon.ca
"http://wayback.archive.org/web/20050306022944/http://www.zargon.ca:80/
",2005-03-06,10089,zargon.ca
"http://wayback.archive.org/web/20050901163114/http://www.zargon.ca:80/
",2005-09-01,10089,zargon.ca
"http://wayback.archive.org/web/20051118045425/http://www.zargon.ca:80/
",2005-11-18,10089,zargon.ca
"http://wayback.archive.org/web/20060203185515/http://zargon.ca:80/
",2006-02-03,10089,zargon.ca
"http://wayback.archive.org/web/20060615051049/http://zargon.ca:80/
",2006-06-15,10089,zargon.ca
"http://wayback.archive.org/web/20060804051440/http://zargon.ca:80/
",2006-08-04,10089,zargon.ca
"http://wayback.archive.org/web/20061004025833/http://zargon.ca:80/
",2006-10-04,10089,zargon.ca
"http://wayback.archive.org/web/20061205050319/http://zargon.ca:80/
",2006-12-05,10089,zargon.ca
"http://wayback.archive.org/web/20070110224230/http://www.zargon.ca:80/
",2007-01-10,10089,zargon.ca
"http://wayback.archive.org/web/20070214120633/http://www.zargon.ca:80/
",2007-02-14,10089,zargon.ca
"http://wayback.archive.org/web/20070403225008/http://www.zargon.ca:80/
",2007-04-03,10089,zargon.ca
"http://wayback.archive.org/web/20070516053437/http://www.zargon.ca:80/
",2007-05-16,10089,zargon.ca
"http://wayback.archive.org/web/20070611051717/http://www.zargon.ca/
",2007-06-11,10089,zargon.ca
"http://wayback.archive.org/web/20070716045446/http://www.zargon.ca:80/
",2007-07-16,10089,zargon.ca
"http://wayback.archive.org/web/20070816001028/http://www.zargon.ca:80/
",2007-08-16,10089,zargon.ca
"http://wayback.archive.org/web/20070915132025/http://www.zargon.ca:80/
",2007-09-15,10089,zargon.ca
"http://wayback.archive.org/web/20071020050226/http://www.zargon.ca:80/
",2007-10-20,10089,zargon.ca
"http://wayback.archive.org/web/20080227030318/http://www.zargon.ca:80/
",2008-02-27,10089,zargon.ca
"http://wayback.archive.org/web/20090115151040/http://www.zargon.ca:80/
",2009-01-15,10089,zargon.ca
"http://wayback.archive.org/web/20090306140417/http://www.zargon.ca:80/
",2009-03-06,10089,zargon.ca
"http://wayback.archive.org/web/20090721211057/http://www.zargon.ca:80/
",2009-07-21,10089,zargon.ca
"http://wayback.archive.org/web/20090822020957/http://www.zargon.ca:80/
",2009-08-22,10089,zargon.ca
"http://wayback.archive.org/web/20090926235109/http://www.zargon.ca:80/
",2009-09-26,10089,zargon.ca
"http://wayback.archive.org/web/20091212055706/http://www.zargon.ca:80/
",2009-12-12,10089,zargon.ca
"http://wayback.archive.org/web/20100111204129/http://www.zargon.ca:80/
",2010-01-11,10089,zargon.ca
"http://wayback.archive.org/web/20100211223437/http://www.zargon.ca:80/
",2010-02-11,10089,zargon.ca
"http://wayback.archive.org/web/20100316162128/http://www.zargon.ca:80/
",2010-03-16,10089,zargon.ca
"http://wayback.archive.org/web/20100723032324/http://www.zargon.ca:80/
",2010-07-23,10089,zargon.ca
"http://wayback.archive.org/web/20100822084913/http://www.zargon.ca:80/
",2010-08-22,10089,zargon.ca
"http://wayback.archive.org/web/20100923223956/http://www.zargon.ca:80/
",2010-09-23,10089,zargon.ca
"http://wayback.archive.org/web/20101120085821/http://www.zargon.ca:80/
",2010-11-20,10089,zargon.ca
"http://wayback.archive.org/web/20101222190527/http://www.zargon.ca:80/
",2010-12-22,10089,zargon.ca
"http://wayback.archive.org/web/20110317153324/http://www.zargon.ca:80/
",2011-03-17,10089,zargon.ca
"http://wayback.archive.org/web/20110702014036/http://www.zargon.ca:80/
",2011-07-02,10089,zargon.ca
"http://wayback.archive.org/web/20110807115558/http://www.zargon.ca:80/
",2011-08-07,10089,zargon.ca
"http://wayback.archive.org/web/20110903021738/http://www.zargon.ca:80/
",2011-09-03,10089,zargon.ca
"http://wayback.archive.org/web/20111031053641/http://www.zargon.ca:80/
",2011-10-31,10089,zargon.ca
"http://wayback.archive.org/web/20111109075821/http://www.zargon.ca/
",2011-11-09,10089,zargon.ca
"http://wayback.archive.org/web/20111231044652/http://www.zargon.ca:80/
",2011-12-31,10089,zargon.ca
"http://wayback.archive.org/web/20120210140651/http://www.zargon.ca:80/
",2012-02-10,10089,zargon.ca
"http://wayback.archive.org/web/20120419051756/http://www.zargon.ca:80/
",2012-04-19,10089,zargon.ca
"http://wayback.archive.org/web/20120701052109/http://www.zargon.ca:80/
",2012-07-01,10089,zargon.ca
"http://wayback.archive.org/web/20120814075229/http://www.zargon.ca:80/
",2012-08-14,10089,zargon.ca
"http://wayback.archive.org/web/20121018074453/http://zargon.ca:80/
",2012-10-18,10089,zargon.ca
"http://wayback.archive.org/web/20121115144208/http://www.zargon.ca/
",2012-11-15,10089,zargon.ca
"http://wayback.archive.org/web/20130118012759/http://zargon.ca:80/
",2013-01-18,10089,zargon.ca
"http://wayback.archive.org/web/20130307225001/http://zargon.ca:80/
",2013-03-07,10089,zargon.ca
"http://wayback.archive.org/web/20130511041510/http://zargon.ca:80/
",2013-05-11,10089,zargon.ca
"http://wayback.archive.org/web/20130719082943/http://zargon.ca:80/
",2013-07-19,10089,zargon.ca
"http://wayback.archive.org/web/20140114054943/http://zargon.ca/
",2014-01-14,10089,zargon.ca
"http://wayback.archive.org/web/20140519064737/http://zargon.ca/
",2014-05-19,10089,zargon.ca
"http://wayback.archive.org/web/20140701193124/http://www.zargon.ca/
",2014-07-01,10089,zargon.ca
"http://wayback.archive.org/web/20140814224518/http://www.zargon.ca/
",2014-08-14,10089,zargon.ca
"http://wayback.archive.org/web/20141007123806/http://www.zargon.ca/
",2014-10-07,10089,zargon.ca
"http://wayback.archive.org/web/20141114224524/http://www.zargon.ca/
",2014-11-14,10089,zargon.ca
"http://wayback.archive.org/web/20141207192311/http://zargon.ca/
",2014-12-07,10089,zargon.ca
"http://wayback.archive.org/web/20150214224721/http://www.zargon.ca/
",2015-02-14,10089,zargon.ca
"http://wayback.archive.org/web/20150514225938/http://www.zargon.ca/
",2015-05-14,10089,zargon.ca
"http://wayback.archive.org/web/20150718041858/http://www.zargon.ca/
",2015-07-18,10089,zargon.ca
"http://wayback.archive.org/web/20150814230847/http://www.zargon.ca/
",2015-08-14,10089,zargon.ca
"http://wayback.archive.org/web/20151014112807/http://zargon.ca/
",2015-10-14,10089,zargon.ca
"http://wayback.archive.org/web/20151114230857/http://www.zargon.ca/
",2015-11-14,10089,zargon.ca
"http://wayback.archive.org/web/20160112201359/http://zargon.ca/
",2016-01-12,10089,zargon.ca
"http://wayback.archive.org/web/20160214230618/http://www.zargon.ca/
",2016-02-14,10089,zargon.ca
"http://wayback.archive.org/web/20160306062424/http://zargon.ca/
",2016-03-06,10089,zargon.ca
"http://wayback.archive.org/web/20160515032702/http://www.zargon.ca/
",2016-05-15,10089,zargon.ca
"http://wayback.archive.org/web/20160710030547/http://www.zargon.ca/
",2016-07-10,10089,zargon.ca
"http://wayback.archive.org/web/20161014072319/http://zargon.ca/
",2016-10-14,10089,zargon.ca
"http://wayback.archive.org/web/20161124190355/http://zargon.ca:80/
",2016-11-24,10089,zargon.ca
"http://wayback.archive.org/web/20170405213051/http://www.zargon.ca/
",2017-04-05,10089,zargon.ca
"http://wayback.archive.org/web/20170512172307/http://zargon.ca:80/
",2017-05-12,10089,zargon.ca
"http://wayback.archive.org/web/20170624101758/http://zargon.ca:80/
",2017-06-24,10089,zargon.ca
"http://wayback.archive.org/web/20170725051513/http://zargon.ca:80/
",2017-07-25,10089,zargon.ca
"http://wayback.archive.org/web/20170825084957/http://zargon.ca:80/
",2017-08-25,10089,zargon.ca
"http://wayback.archive.org/web/20170903074734/http://zargon.ca/
",2017-09-03,10089,zargon.ca
"http://wayback.archive.org/web/20171018083846/http://www.zargon.ca:80/
",2017-10-18,10089,zargon.ca
"http://wayback.archive.org/web/20171212123019/http://zargon.ca:80/
",2017-12-12,10089,zargon.ca
"http://wayback.archive.org/web/20180117053409/http://zargon.ca:80/
",2018-01-17,10089,zargon.ca
"http://wayback.archive.org/web/20180212184045/http://www.zargon.ca/
",2018-02-12,10089,zargon.ca
"http://wayback.archive.org/web/20180322142852/http://zargon.ca:80/
",2018-03-22,10089,zargon.ca
"http://wayback.archive.org/web/20180422180132/http://zargon.ca:80/
",2018-04-22,10089,zargon.ca
"http://wayback.archive.org/web/20180528085141/http://zargon.ca:80/
",2018-05-28,10089,zargon.ca
"http://wayback.archive.org/web/20180628144532/http://zargon.ca:80/
",2018-06-28,10089,zargon.ca
"http://wayback.archive.org/web/20180709162945/http://www.zargon.ca/
",2018-07-09,10089,zargon.ca
"http://wayback.archive.org/web/20180804025406/http://zargon.ca/
",2018-08-04,10089,zargon.ca
"http://wayback.archive.org/web/20181001204902/http://zargon.ca:80/
",2018-10-01,10089,zargon.ca
"http://wayback.archive.org/web/20190102234442/http://zargon.ca/
",2019-01-02,10089,zargon.ca
"http://wayback.archive.org/web/20190428194423/http://zargon.ca/
",2019-04-28,10089,zargon.ca
"http://wayback.archive.org/web/20190521032459/http://www.zargon.ca/
",2019-05-21,10089,zargon.ca
"http://wayback.archive.org/web/20110113122157/http://www.zazaenergy.com:80/
",2011-01-13,10090,zazaenergy.com
"http://wayback.archive.org/web/20110208045536/http://www.zazaenergy.com/
",2011-02-08,10090,zazaenergy.com
"http://wayback.archive.org/web/20110714113542/http://www.zazaenergy.com:80/
",2011-07-14,10090,zazaenergy.com
"http://wayback.archive.org/web/20110814065920/http://www.zazaenergy.com:80/
",2011-08-14,10090,zazaenergy.com
"http://wayback.archive.org/web/20110907134010/http://www.zazaenergy.com:80/
",2011-09-07,10090,zazaenergy.com
"http://wayback.archive.org/web/20111026213802/http://www.zazaenergy.com:80/
",2011-10-26,10090,zazaenergy.com
"http://wayback.archive.org/web/20111115173342/http://www.zazaenergy.com/
",2011-11-15,10090,zazaenergy.com
"http://wayback.archive.org/web/20111226194718/http://www.zazaenergy.com:80/
",2011-12-26,10090,zazaenergy.com
"http://wayback.archive.org/web/20120126075818/http://www.zazaenergy.com:80/
",2012-01-26,10090,zazaenergy.com
"http://wayback.archive.org/web/20120427050556/http://www.zazaenergy.com:80/
",2012-04-27,10090,zazaenergy.com
"http://wayback.archive.org/web/20120502191010/http://www.zazaenergy.com/
",2012-05-02,10090,zazaenergy.com
"http://wayback.archive.org/web/20120801075917/http://www.zazaenergy.com/
",2012-08-01,10090,zazaenergy.com
"http://wayback.archive.org/web/20121008083006/http://www.zazaenergy.com/
",2012-10-08,10090,zazaenergy.com
"http://wayback.archive.org/web/20121110220305/http://www.zazaenergy.com:80/
",2012-11-10,10090,zazaenergy.com
"http://wayback.archive.org/web/20130224135203/http://www.zazaenergy.com/
",2013-02-24,10090,zazaenergy.com
"http://wayback.archive.org/web/20130405132002/http://www.zazaenergy.com/
",2013-04-05,10090,zazaenergy.com
"http://wayback.archive.org/web/20130501112430/http://www.zazaenergy.com/
",2013-05-01,10090,zazaenergy.com
"http://wayback.archive.org/web/20130625131048/http://www.zazaenergy.com/
",2013-06-25,10090,zazaenergy.com
"http://wayback.archive.org/web/20130703235033/http://www.zazaenergy.com/
",2013-07-03,10090,zazaenergy.com
"http://wayback.archive.org/web/20130823205747/http://www.zazaenergy.com/
",2013-08-23,10090,zazaenergy.com
"http://wayback.archive.org/web/20130918215709/http://www.zazaenergy.com/
",2013-09-18,10090,zazaenergy.com
"http://wayback.archive.org/web/20131004210723/http://www.zazaenergy.com/
",2013-10-04,10090,zazaenergy.com
"http://wayback.archive.org/web/20131122031158/http://www.zazaenergy.com:80/
",2013-11-22,10090,zazaenergy.com
"http://wayback.archive.org/web/20131208155408/http://www.zazaenergy.com/
",2013-12-08,10090,zazaenergy.com
"http://wayback.archive.org/web/20140105063049/http://zazaenergy.com/
",2014-01-05,10090,zazaenergy.com
"http://wayback.archive.org/web/20140210010412/http://www.zazaenergy.com/
",2014-02-10,10090,zazaenergy.com
"http://wayback.archive.org/web/20140324122720/http://www.zazaenergy.com:80/
",2014-03-24,10090,zazaenergy.com
"http://wayback.archive.org/web/20140423085022/http://www.zazaenergy.com:80/
",2014-04-23,10090,zazaenergy.com
"http://wayback.archive.org/web/20140524064132/http://www.zazaenergy.com:80/
",2014-05-24,10090,zazaenergy.com
"http://wayback.archive.org/web/20140624090538/http://www.zazaenergy.com:80/
",2014-06-24,10090,zazaenergy.com
"http://wayback.archive.org/web/20140708115557/http://www.zazaenergy.com/
",2014-07-08,10090,zazaenergy.com
"http://wayback.archive.org/web/20140825094146/http://www.zazaenergy.com:80/
",2014-08-25,10090,zazaenergy.com
"http://wayback.archive.org/web/20141022110951/http://www.zazaenergy.com:80/
",2014-10-22,10090,zazaenergy.com
"http://wayback.archive.org/web/20141218145501/http://zazaenergy.com/
",2014-12-18,10090,zazaenergy.com
"http://wayback.archive.org/web/20150116083754/http://www.zazaenergy.com:80/
",2015-01-16,10090,zazaenergy.com
"http://wayback.archive.org/web/20150205230212/http://www.zazaenergy.com:80/
",2015-02-05,10090,zazaenergy.com
"http://wayback.archive.org/web/20150313110834/http://www.zazaenergy.com:80/
",2015-03-13,10090,zazaenergy.com
"http://wayback.archive.org/web/20150414043525/http://www.zazaenergy.com:80/
",2015-04-14,10090,zazaenergy.com
"http://wayback.archive.org/web/20150513092146/http://www.zazaenergy.com/
",2015-05-13,10090,zazaenergy.com
"http://wayback.archive.org/web/20150610202349/http://www.zazaenergy.com/
",2015-06-10,10090,zazaenergy.com
"http://wayback.archive.org/web/20150710235831/http://www.zazaenergy.com/
",2015-07-10,10090,zazaenergy.com
"http://wayback.archive.org/web/20150817053200/http://www.zazaenergy.com:80/
",2015-08-17,10090,zazaenergy.com
"http://wayback.archive.org/web/20150917074935/http://www.zazaenergy.com:80/
",2015-09-17,10090,zazaenergy.com
